timestamp,order_id,distance_km,package_weight_kg,priority_level,time_of_day,weather_condition,traffic_index,predicted_delivery_time_hours,predicted_cost_usd,model_confidence,model_version,assigned_courier_type,scheduled_time,decision_risk_level,actual_delivery_time_hours,actual_cost_usd,delivery_status,customer_satisfaction,order_revenue_usd,penalty_cost_usd,fuel_cost_usd,customer_region,customer_segment,feedback_cycle,retrain_triggered,is_delayed,actual_profit,predicted_profit,roi
2024-01-17 10:00:00,ORD000197,135.0809876931237,17.646527531967063,urgent,morning,clear,2.7516145303438475,12.704482778594286,37.1795072577665,0.8349552823669693,v1.2,car,0.5956918343803967,low,16.50025332445877,22.132019654752387,on_time,satisfied,36.06244342036544,11.789416061864937,14.478916965347183,south,standard,3,1,1,2.141007703748116,-1.1170638374010622,0.0967336467027625
2024-01-17 12:00:00,ORD000198,133.627531518442,5.053700100588968,express,morning,clear,1.5188282397912238,9.493457714957444,31.692119856776067,0.6635774543878056,v1.1,bike,1.0808347118153105,high,9.132256885187285,45.25178549071183,delayed,very_satisfied,61.94797717803053,9.423451187562836,10.821115438436088,south,standard,2,0,0,7.272740499755859,30.25585732125446,0.16071365377604424
2024-01-17 14:00:00,ORD000199,118.08195414935545,14.693633004717116,standard,night,clear,4.08203180951242,22.457271839102457,7.400659864500396,0.6911870049062949,v1.2,truck,0.9241481855901479,low,23.73831182032122,19.029769864161928,delayed,very_satisfied,15.930294852877545,11.468032517954077,9.417298260119885,central,standard,1,0,1,-14.56750752923846,8.529634988377149,-0.7654712674904168
2024-01-17 16:00:00,ORD000200,98.09458869237173,16.211388260271782,express,evening,clear,3.4322292291770493,20.03264535708409,25.46439541486975,0.6092460239213622,v1.1,van,0.9567356365310455,low,24.837282077526847,33.131858805327376,on_time,dissatisfied,27.216024102686294,18.55801259724054,14.293185810736961,west,standard,4,0,1,-24.473847299881623,1.7516286878165452,-0.7386578817022127
2024-01-17 18:00:00,ORD000201,17.200294924282083,2.0287943362615937,standard,morning,clear,9.697756472797666,17.035815783921645,35.36538359753347,0.9256294102208175,v1.2,car,1.9744203193320513,low,16.654786067582844,42.015284696218515,on_time,satisfied,46.666474445021386,16.567562912032926,7.7581825825476685,south,budget,2,0,0,-11.916373163230055,11.301090847487913,-0.28361320496056464
2024-01-17 20:00:00,ORD000202,28.436163543718997,10.429826206720657,standard,night,clear,6.019379436250396,17.429512621904944,35.488922624765806,0.9801293324589351,v2.0,van,1.464166120219892,low,14.89579793736862,23.32675140043789,on_time,satisfied,94.3254328517826,6.45957466727616,9.790816362036223,east,budget,4,0,0,64.53910678406855,58.83651022701679,2.766623566764222
2024-01-17 22:00:00,ORD000203,135.2903573364265,4.46523296969974,standard,morning,rainy,4.125493351274568,11.619471307701739,21.79051782900726,0.6528292193499294,v2.0,truck,1.5765142366902494,low,14.808643632375802,19.441147988488677,on_time,very_satisfied,43.952678714412585,4.745087273142746,8.19239781542676,south,standard,3,0,1,19.76644345278116,22.162160885405324,1.0166800224175072
2024-01-18 00:00:00,ORD000204,92.93221365064053,2.3695616289466486,standard,evening,snowy,6.224208408943264,22.182873985221246,47.376139399611375,0.6902753333684662,v2.0,car,1.9649264559725137,medium,23.163809620459688,27.42664651881396,delayed,very_satisfied,69.76667090798507,5.252672247321472,14.127000877683889,central,standard,2,0,0,37.08735214184964,22.390531508373698,1.3521886435429162
2024-01-18 02:00:00,ORD000205,6.333572484411299,29.703826855503383,express,afternoon,foggy,2.2527703121112594,16.975694826825563,12.531066450655146,0.9386797143393042,v1.0,bike,1.065802673686458,low,17.84810728044241,45.716138211806836,on_time,very_satisfied,32.957850017925836,10.08842079430426,2.9891014479515943,north,standard,5,1,0,-22.846708988185263,20.42678356727069,-0.4997405761125465
2024-01-18 04:00:00,ORD000206,19.713373715574654,10.009438426754327,express,morning,clear,4.996393742819826,17.766564418083778,27.51617507970023,0.9613208812029121,v1.2,car,1.702760252679209,medium,19.731547727283605,51.4260099204289,on_time,satisfied,21.433021837590857,14.880989024571555,8.514556110729526,south,standard,1,0,1,-44.8739771074096,-6.083153242109372,-0.8725760485947256
2024-01-18 06:00:00,ORD000207,101.2077565206681,24.39129615271173,standard,evening,clear,6.636108892789575,20.81889078710894,36.08977894478703,0.763654679294656,v1.0,van,1.151796444956743,low,16.69192692100342,31.799254055854398,on_time,satisfied,15.268294007204512,10.064384143659241,10.930381738010698,west,standard,1,0,0,-26.595344192309128,-20.821484937582518,-0.8363248968261922
2024-01-18 08:00:00,ORD000208,5.73392965770171,8.011899315531034,standard,night,clear,5.400080486132063,7.303646554870393,36.37111126513142,0.6197427641849389,v1.1,van,1.8043005077224696,low,9.243243745184238,37.734776471506244,on_time,satisfied,37.48721486884762,1.3559279165622518,12.29478499948908,east,standard,4,0,1,-1.6034895192208727,1.1161036037162049,-0.04249255399399679
2024-01-18 10:00:00,ORD000209,28.317167455537305,20.604330305605913,urgent,morning,rainy,4.616009205888918,19.562630788934168,34.1887530545967,0.6153628151401995,v1.2,van,0.7709863119669548,medium,19.18557169099939,50.06695473418462,on_time,neutral,24.189492411721716,14.471614008799618,9.579242416773774,east,standard,1,0,0,-40.34907633126252,-9.999260642874987,-0.8058862509059834
2024-01-18 12:00:00,ORD000210,84.56639945815499,22.926721866745755,standard,morning,clear,9.944635500097284,5.490533867999317,17.38796960533371,0.8238404477669141,v1.1,van,1.9215292655964193,low,5.482111011254109,9.025889422060061,on_time,very_satisfied,25.66094032145118,16.119402573419077,13.815930673578901,north,standard,5,0,0,0.515648325972041,8.27297071611747,0.057123589518211136
2024-01-18 14:00:00,ORD000211,105.32480366544053,18.071342847931405,standard,night,clear,8.922832859340343,8.94286490163242,12.029295590897988,0.7532290924683398,v1.2,bike,0.8281575626163196,high,7.932809660713235,15.836007471174417,on_time,very_satisfied,78.4683377548255,5.789957302394393,14.245888809490332,north,standard,2,0,0,56.84237298125669,66.43904216392751,3.589211729849709
2024-01-18 16:00:00,ORD000212,99.53438262787708,14.411497562229671,standard,afternoon,rainy,6.610653623434961,8.719040448206382,33.617314707201984,0.6111744467552852,v2.0,car,0.9893307604713972,low,8.62379196449084,40.15390031883071,on_time,very_satisfied,11.42542638503868,13.282514785667008,2.8361499015165856,south,standard,2,0,0,-42.010988719459036,-22.191888322163305,-1.0462232102655205
2024-01-18 18:00:00,ORD000213,37.51904987178117,12.649306967344423,express,night,clear,6.124396250640545,23.506085772950232,31.968595226274697,0.8274684330018971,v1.0,bike,1.6342883511601707,medium,28.253651413875357,46.01096755752728,on_time,satisfied,60.2029113161891,8.531838021087868,7.230817014037867,central,standard,3,0,1,5.660105737573954,28.234316089914405,0.12301377311233878
2024-01-18 20:00:00,ORD000214,108.2659870953927,10.79161386301836,express,morning,clear,6.585944318421257,20.700356146202317,13.071020463015843,0.6044079892697187,v1.2,bike,1.09063271234811,low,24.840341184909672,47.708480444859475,on_time,very_satisfied,44.15152425341183,17.782387114548857,2.304967282375008,west,standard,2,0,1,-21.339343305996504,31.080503790395987,-0.44727679083949745
2024-01-18 22:00:00,ORD000215,39.40111768703601,27.921109755310862,standard,night,clear,2.8118089704018994,17.126906816575975,36.73126155067535,0.9070750636782164,v1.1,bike,1.41231706514967,low,21.715178099892075,25.170466019601562,on_time,dissatisfied,55.58949999176925,16.904511163214796,6.282416545867758,east,standard,4,0,1,13.514522808952893,18.858238441093903,0.5368985182837123
2024-01-19 00:00:00,ORD000216,52.18295623309382,25.00327252973801,standard,evening,clear,4.5562396893788675,17.722305517153973,25.48273962801454,0.7195088008543149,v1.0,van,1.1668602516041426,low,17.750922367908156,8.556335016885209,on_time,very_satisfied,60.65472134931426,10.508639966192845,8.979286833617827,north,standard,5,0,0,41.589746366236206,35.171981721299716,4.860128332497434
2024-01-19 02:00:00,ORD000217,113.2412537421135,28.968293864662122,express,night,clear,1.3551357960180939,13.927674271259134,35.04922662214188,0.6157006211736005,v1.0,van,1.6135549056346727,low,16.077560543630927,26.326855342280616,on_time,neutral,38.20309250115504,13.83011091627189,13.840334096629336,west,standard,3,0,1,-1.9538737573974654,3.1538658790131606,-0.07421317581685762
2024-01-19 04:00:00,ORD000218,99.19677036184612,4.1667680928235695,express,morning,clear,5.27991433738144,22.783085343495937,42.68151858965678,0.8294573661834298,v2.0,van,0.8424968785529163,low,24.004686529656755,15.767464100559742,delayed,satisfied,36.559797416585674,17.66699402044208,13.005206192050236,central,standard,4,0,1,3.125339295583853,-6.1217211730711085,0.19820188419447338
2024-01-19 06:00:00,ORD000219,128.1373945216558,22.060590518507507,standard,night,clear,5.887221255618969,12.413951316294316,12.637779285961543,0.7550969216288913,v2.0,car,0.5876869808553156,low,14.921710936176277,18.851019204827832,delayed,dissatisfied,76.00616644014151,9.91434020156551,3.6574964467358146,east,standard,4,0,1,47.24080703374817,63.36838715417997,2.505875180821491
2024-01-19 08:00:00,ORD000220,100.35386938354979,28.181043476220616,urgent,afternoon,clear,3.0497476249288864,9.751907327007574,5.861519059857651,0.9797821612092883,v2.0,truck,0.9498940962095994,low,11.275847681438446,43.385645398712796,delayed,satisfied,88.41492893090414,6.265014809776439,3.2093948716316443,east,premium,4,0,1,38.764268722414904,82.55340987104648,0.893460841836944
2024-01-19 10:00:00,ORD000221,87.40474748364339,5.846375451886974,standard,night,rainy,9.676259624489624,4.749812749426593,40.05961638781041,0.8122374783764439,v2.0,van,1.2114629973026454,low,4.6735852020793205,7.85188138732023,on_time,neutral,27.332346921267508,15.073322758191626,9.66047540383667,central,standard,1,0,0,4.407142775755652,-12.7272694665429,0.5612134652729773
2024-01-19 12:00:00,ORD000222,18.58284133507341,2.461639887319936,standard,afternoon,clear,9.185091498435177,19.082730002004332,32.43638413186772,0.7073432806044332,v1.1,car,0.7520300782890179,medium,18.478511940504852,46.20664209151581,on_time,very_satisfied,18.785688448163405,4.401325095693835,8.917533641964175,east,standard,4,0,0,-31.82227873904624,-13.650695683704313,-0.6886799953137867
2024-01-19 14:00:00,ORD000223,58.31879144361786,22.363059154056742,urgent,evening,clear,7.499289119103153,17.892210437738605,36.483780632995476,0.8766811572072502,v1.1,van,1.032195934484583,low,16.572145186149605,25.811123377032622,on_time,satisfied,90.80162257528234,7.770622960120841,5.46290933859031,central,standard,1,0,0,57.21987623812888,54.31784194228686,2.216782997753783
2024-01-19 16:00:00,ORD000224,43.45434331385019,17.446956838807402,standard,afternoon,clear,5.800479658888263,9.840165886055102,42.716973874488914,0.7058818809916574,v1.2,van,1.0999745274403527,low,10.708638216013274,34.399260486130345,delayed,neutral,41.49059172826588,17.314544742135872,13.692890099199857,east,standard,2,0,0,-10.223213500000334,-1.226382146223031,-0.2971841885942165
2024-01-19 18:00:00,ORD000225,40.37849828996712,25.333948914369024,express,night,foggy,8.829722436829165,1.5794485210622753,41.126492067102525,0.9526548836489503,v1.1,bike,0.5860877655324104,low,2.024728900093004,8.57226379301963,early,very_satisfied,59.61856515965327,14.488446805386301,14.055763323000194,south,budget,1,0,0,36.55785456124734,18.492073092550747,4.264170034172147
2024-01-19 20:00:00,ORD000226,146.08653043910462,4.62328511047554,standard,morning,clear,2.1758710944111663,20.296938537514247,48.24140661179711,0.7461415684978768,v1.1,bike,1.374960872276307,low,18.267921968423764,21.20531299622126,delayed,very_satisfied,42.35888300680031,8.076220104949986,7.233948698422115,central,budget,4,0,0,13.077349905629067,-5.882523604996798,0.6166724931372706
2024-01-19 22:00:00,ORD000227,61.99917007668026,23.960385699866762,standard,afternoon,clear,8.114588148473965,1.2626136194436937,29.11707854834532,0.81444873948272,v1.1,bike,1.8265151419569312,low,1.0702244189787786,8.574746869757135,on_time,satisfied,21.32221027114462,4.294890048167148,13.573933242475762,west,premium,5,0,0,8.452573353220338,-7.794868277200699,0.9856369925083522
2024-01-20 00:00:00,ORD000228,134.34675050068142,6.448005941408463,urgent,evening,rainy,2.1233873257016347,17.18509493146817,26.98230346969574,0.6197235104914492,v1.2,car,0.7276143694295787,low,14.77403162965439,53.038729866936585,delayed,neutral,63.03984804529552,7.119367816644731,6.991335625418644,south,budget,5,0,0,2.8817503617142055,36.05754457559978,0.05433192003322408
2024-01-20 02:00:00,ORD000229,96.51510076960312,5.327850314538283,standard,afternoon,rainy,8.147895962944649,23.31591352369931,23.084923995082853,0.76618728280137,v1.2,truck,1.396712020102271,medium,27.7820613269454,45.17034411563877,on_time,satisfied,57.26267665926667,5.68208298454866,11.578618813786102,west,standard,2,0,1,6.410249559079237,34.177752664183814,0.14190964835292438
2024-01-20 04:00:00,ORD000230,120.24763901353901,5.345841038964291,express,afternoon,clear,3.481908114262213,11.06621054740868,11.916096927989205,0.9246217804677881,v1.0,truck,1.4971088073662693,medium,10.79013517686309,27.441270472179472,on_time,satisfied,28.26942032720775,3.5217857588770785,8.187248828120413,east,standard,4,0,0,-2.6936359038487994,16.353323399218546,-0.09815645198087977
2024-01-20 06:00:00,ORD000231,77.88237850025286,24.52995424682577,standard,afternoon,rainy,8.8938152291637,6.404388314906914,30.76732547969101,0.9142030340917033,v1.1,car,1.1290020206289326,low,5.841976796688437,15.403729964507226,on_time,very_satisfied,50.66821401870501,14.866658271313133,3.5935810345933787,west,premium,1,0,0,20.397825782884645,19.900888539013998,1.32412744850975
2024-01-20 08:00:00,ORD000232,88.65106327082206,20.123318010537904,standard,evening,clear,9.49637884442858,17.21203323099778,17.465563594669046,0.6874842379528752,v1.2,van,1.551646381046405,low,16.806208930201624,51.60621036774246,on_time,very_satisfied,81.72527536140812,5.041397737003431,14.06314461608128,south,budget,5,0,0,25.07766725666223,64.25971176673907,0.48593340112677835
2024-01-20 10:00:00,ORD000233,76.41506560373527,15.93043003068902,standard,night,clear,2.3391637246460406,19.793947266358458,46.458838049583896,0.6881708376941195,v1.2,car,1.1160973152365181,low,22.221979852338666,21.57442638207556,on_time,neutral,63.13834927971022,9.083349403355276,7.903255713907976,central,premium,3,0,1,32.480573494279376,16.679511230126323,1.5054429478744205
2024-01-20 12:00:00,ORD000234,33.31023323071645,11.085499281643324,express,afternoon,clear,5.164080445588541,13.567897269790489,31.24358619246939,0.9187490717631623,v1.1,van,1.2569559319661523,low,14.563693584889524,12.210206016056112,on_time,very_satisfied,18.722559436029535,7.717188936722181,11.548331524191248,north,budget,4,0,0,-1.2048355167487586,-12.521026756439856,-0.0986663819416821
2024-01-20 14:00:00,ORD000235,109.75555671291828,26.377415953986695,standard,afternoon,clear,9.828886403464166,23.241811330891363,31.677808122864956,0.962855383866037,v1.2,car,0.5110295668316405,low,27.234631411721,32.721383811151696,on_time,satisfied,59.321934750622155,19.641547572712618,6.773259587606798,west,premium,4,0,1,6.959003366757841,27.6441266277572,0.21266798308215654
2024-01-20 16:00:00,ORD000236,45.71199255392409,12.077130668967744,express,morning,rainy,5.35066692375832,2.1883805981331053,20.97160973946545,0.6371907592964714,v1.0,car,1.5375801712020332,low,2.1217161224394956,52.132480137585624,on_time,neutral,73.24644693606282,7.8218448829644105,2.2454514214910506,north,standard,3,1,0,13.29212191551279,52.274837196597375,0.2549632574006859
2024-01-20 18:00:00,ORD000237,8.525815132560806,24.589683464411525,standard,evening,clear,8.771927702630906,12.610298761004147,7.339520838996837,0.7755228693762278,v1.1,car,1.4920140184170867,low,12.938346688753414,4.195344815516451,delayed,very_satisfied,81.34330652026762,1.599649655935096,3.3068946629938667,west,standard,5,0,0,75.54831204881607,74.00378568127078,18.00336134663381
2024-01-20 20:00:00,ORD000238,98.59348290653934,13.454479802821444,urgent,afternoon,clear,6.298583699181878,17.52444078841865,6.428469441784488,0.7316071687960493,v1.2,truck,0.5576013159895168,low,14.913021952826112,16.144367005953935,on_time,satisfied,66.62058207708401,1.7965150514416806,8.450853233369017,west,standard,3,0,0,48.67970001968839,60.19211263529952,3.0150878578193203
