weather_severity,traffic_congestion,warehouse_congestion,driver_experience,truck_allocation,route_complexity,package_volume,time_sensitivity,delayed,date,day_of_week,month,is_weekend,is_holiday_season,is_extreme_weather,split
0.9805665601334267,-0.319300539,1.074952349476054,0.197153323476166,-1.400594416,3.1838512986546132,2.182282573792072,2.1794760115408165,1,2024/8/7,2,8,0,0,1,test_extreme_weather
-3.192201568,-2.412559628,-1.748129946,0.910077706451743,-0.226059611,-6.071893432,-3.692947947,-0.507029248,0,2024/8/8,3,8,0,0,0,train
-0.751230288,-0.701729314,-0.693018268,-2.352094078,1.836064341588843,-2.904875215,-0.615288873,-0.113401998,0,2024/8/9,4,8,0,0,0,train
-0.199539257,-2.307674999,3.4628132140259895,-0.719883799,2.937615478475978,-3.456399315,0.6576135663939235,-0.048523594,1,2024/8/10,5,8,1,0,0,train
3.117541450696793,-2.099799924,-0.571016678,0.5298330957576265,0.4294520009712459,4.133755792257642,4.2784452629882175,4.7946813767582235,1,2024/8/11,6,8,1,0,1,test_extreme_weather
0.44397502482959417,-3.088885159,-0.316400233,0.5017949642851033,2.199785665831679,-4.615971387,-1.829925397,1.2536067139587628,0,2024/8/12,0,8,0,0,0,train
0.24303471496117646,-3.105135849,4.340126053020114,2.124163235094839,0.13418925175916396,-2.364352335,-0.418948,1.3582571403035162,0,2024/8/13,1,8,0,0,0,train
-3.477111606,-1.19782762,1.4291494857148865,3.7301758061608594,1.196223680691423,-3.612432985,-0.321936538,-3.796264543,0,2024/8/14,2,8,0,0,0,train
-1.620885474,-2.360913085,-1.369843182,1.095492307791044,1.172574315531822,-5.388635569,-2.854248876,-0.422457143,0,2024/8/15,3,8,0,0,0,train
2.6984557031857386,-4.188128331,4.1421625983823045,1.8262458307887377,-0.572045072,-2.699936087,-2.315124333,4.223289646256698,0,2024/8/16,4,8,0,0,1,test_extreme_weather
-1.982314607,0.05693992750932764,0.6540712037897265,0.5794248208969566,0.3831389192718331,-2.720676647,-1.504700215,-2.357663979,0,2024/8/17,5,8,1,0,0,train
-2.170405952,0.6639679089882526,0.6829331496734539,1.2681105999323785,0.996268395494222,-2.400706388,-1.011763936,-3.67012147,0,2024/8/18,6,8,1,0,0,train
-1.732037209,0.24012978578373678,0.7813560299555337,0.5461659139329123,0.5954132965156449,-2.322809137,-1.148669335,-2.442603221,0,2024/8/19,0,8,0,0,0,train
0.9481389884609126,-0.541008636,-0.114281106,-2.544309114,1.3653375908384697,-1.543257571,-0.608582021,1.1388439386077256,0,2024/8/20,1,8,0,0,1,test_extreme_weather
-0.006274451,-0.047426453,2.471703369495078,1.1647995269586269,2.809461507696091,-1.094174531,1.2159927499690544,-2.525422927,0,2024/8/21,2,8,0,0,0,train
-0.597775507,0.9847582944651112,1.4039616921359874,0.34612817650021654,0.7038201574026934,-1.540545852,-1.342327625,-2.593968699,0,2024/8/22,3,8,0,0,0,train
-0.04995281,-1.881564764,1.203120725855037,-2.957948817,2.3873015953241667,-4.439811434,-1.293146367,0.8642011195644688,1,2024/8/23,4,8,0,0,0,train
0.30120754367570224,-0.686940356,1.0578525636579195,-1.36442011,2.530856433210308,-1.731715756,0.6540944862036453,-0.332607926,0,2024/8/24,5,8,1,0,0,train
1.1648239172146628,-0.515009815,0.3073013245803903,-1.724850589,-0.538834211,1.5052559636352374,1.12701307672744,2.5755064719382483,1,2024/8/25,6,8,1,0,1,test_extreme_weather
1.1644928401122117,-1.87398249,0.8486793509770367,1.4544029328426382,-1.68865808,4.248266655556173,3.9134221763488553,3.9992116031399934,1,2024/8/26,0,8,0,0,1,test_extreme_weather
-1.128597477,-0.023961943,1.2825961808578992,0.8320603500158964,0.5670391660352447,-1.722846677,-0.690512163,-1.86199658,0,2024/8/27,1,8,0,0,0,train
1.7814685907062695,-3.565719098,3.1732328240550367,1.2818334941363343,1.0534121209324645,-2.509221563,-0.604224661,2.7178871496585897,0,2024/8/28,2,8,0,0,1,test_extreme_weather
0.9169397041339651,-2.076794178,1.8354468990114174,-1.320507856,1.439091956795906,-0.567670545,1.724690043319295,2.30202913010092,1,2024/8/29,3,8,0,0,1,test_extreme_weather
-2.513274406,-0.443207463,1.1996234790888802,2.3752297632427535,0.23011559701177187,-2.813276281,-1.210312344,-2.871249537,0,2024/8/30,4,8,0,0,0,train
-1.653031215,-0.64868116,1.0871049181363508,1.62431193839066,0.5490370000829832,-2.517584913,-0.968454764,-1.930721218,0,2024/8/31,5,8,1,0,0,train
-1.048214193,-0.397777563,-1.140390238,0.31626726651217185,1.028115134305238,-3.252169614,-2.107240021,-1.435736694,0,2024/9/1,6,9,1,0,0,train
-0.937338271,-1.297974172,0.8946016400928508,0.8143460701638003,0.2929426403339461,-3.20208813,-1.927867115,-0.508826343,0,2024/9/2,0,9,0,0,0,train
0.5625115246584379,-2.049879792,2.448735062947654,-1.609422885,4.723444592413652,-5.056777641,-0.433031096,-0.741380726,1,2024/9/3,1,9,0,0,0,train
-1.215851788,-2.657465403,0.4801709281780112,0.5972373919112627,-0.56002515,-4.451667705,-2.967409418,1.1526113585524924,0,2024/9/4,2,9,0,0,0,train
0.9765773553339969,-0.972068393,0.8323993243010526,-1.443034203,0.5295983157365032,0.1532475541931394,0.9079418550912071,1.9044062623430202,1,2024/9/5,3,9,0,0,1,test_extreme_weather
-1.343407719,-1.353607097,0.7308881659103623,2.418237274517507,-0.482675857,-3.519125831,-2.854147466,-1.045080199,0,2024/9/6,4,9,0,0,0,train
2.4846436010163298,-0.297268396,-0.23204371,-2.458874547,-0.770913691,3.503307279884897,2.2235257420454024,4.061282595280078,1,2024/9/7,5,9,1,0,1,test_extreme_weather
1.288549987169446,-2.247736115,3.095688999614103,2.1046813067785295,2.351944778237912,-1.767522329,0.6276510856294588,0.1771443397501576,0,2024/9/8,6,9,1,0,1,test_extreme_weather
0.8871148823080779,-2.436366967,1.467236184945151,-1.206630602,1.289823809767608,-0.645823702,1.717940770894319,2.763170314014578,1,2024/9/9,0,9,0,0,1,test_extreme_weather
-4.933515472,2.289426677024006,-1.350833286,2.962590368811271,5.523145662874967,-3.326800128,1.9241445870338234,-9.787750739,0,2024/9/10,1,9,0,0,0,train
-0.229629638,-2.863613098,1.4919755482098795,0.8707963316396805,-1.44010668,-3.487078598,-3.023372275,2.2923695203128895,0,2024/9/11,2,9,0,0,0,train
0.10472837104052668,-3.135878462,-0.274056757,-0.680482317,2.3465182631912613,-3.999946222,-0.563145179,1.76698590077652,0,2024/9/12,3,9,0,0,0,train
0.5937409672871289,-1.290314396,1.4700105452288172,-0.197222522,1.6614134153577291,-0.999512862,0.8899529571010906,0.5575164573337051,1,2024/9/13,4,9,0,0,0,train
-0.486737757,0.025352970373498263,1.7185087222841675,-1.023440325,-0.319204603,-0.717376402,-0.4183808,-0.135855081,1,2024/9/14,5,9,1,0,0,train
1.1143059283190024,-1.456122789,2.4969805638489393,0.9901454441227086,-0.84441287,-2.295633969,-2.941101938,1.151773779993971,0,2024/9/15,6,9,1,0,1,test_extreme_weather
1.1397984814914306,-2.202085035,1.5770754992264768,3.5607237763440676,2.679963127883371,0.7722193908639798,3.5123816398592997,0.21468309123079282,1,2024/9/16,0,9,0,0,1,test_extreme_weather
0.05350905109340143,-0.453172194,1.1019879453455514,-3.18308248,0.18788917919384074,-1.57649838,-0.816471013,1.2502034825799804,1,2024/9/17,1,9,0,0,0,train
-0.155329418,0.13902618980324477,1.7901089069223142,-3.138411299,0.5241981686117372,-2.067419393,-1.291910047,0.02775581244756099,1,2024/9/18,2,9,0,0,0,train
-0.993796148,0.9249593514856203,2.685651349842149,3.3045996161775997,5.222624156100886,-0.470950613,3.653986339931712,-6.107904123,0,2024/9/19,3,9,0,0,0,train
3.07466420020346,-0.82343188,0.7502772935797034,1.6876100673413807,3.332376669313793,1.649692245994918,2.9413330763463836,0.4533226224427162,1,2024/9/20,4,9,0,0,1,test_extreme_weather
-1.733975631,-2.663538182,1.223510722479661,1.8888005120213656,-0.339994504,-4.328115465,-2.37108507,0.14505341484254725,0,2024/9/21,5,9,1,0,0,train
-1.405188189,-1.207311493,1.9092260049540102,2.4294483922677355,0.5096497123631403,-2.064092367,-0.274293416,-1.498843387,0,2024/9/22,6,9,1,0,0,train
-0.646661084,0.010617862051723881,2.9452813221143384,1.5103886774082036,-1.159373513,1.4751966831790928,1.3479025211720892,-0.482788915,1,2024/9/23,0,9,0,0,0,train
-1.471684323,-1.751741624,0.09962275311050228,2.2530401235116964,0.8514823854392197,-4.073458837,-2.096553996,-1.27353848,0,2024/9/24,1,9,0,0,0,train
-0.366101547,-1.451480956,0.965822803869378,0.500119073090445,2.033249070034466,-3.266331588,-0.813102142,-0.781504511,0,2024/9/25,2,9,0,0,0,train
0.357309311902255,-0.428617691,3.081497244904319,1.4604279943580791,1.529728163758341,-0.339558558,1.0859934861491158,-1.299005993,0,2024/9/26,3,9,0,0,0,train
1.8658498896038025,-1.733210503,2.111487835096923,0.419417664713577,1.200098193919161,1.8970685967050627,3.281477772611174,2.3697883457334,1,2024/9/27,4,9,0,0,1,test_extreme_weather
1.2506826520822383,-1.408262409,1.846430446095725,-0.402615676,4.04868176446882,-1.638474968,1.8094311571633899,-0.288182138,0,2024/9/28,5,9,1,0,1,test_extreme_weather
-1.439362563,1.1364934456298572,0.8028202920388362,0.9914595559342553,1.7073329971078577,-0.982919781,0.43473787377122797,-3.696507058,0,2024/9/29,6,9,1,0,0,train
-0.91508905,-0.241521774,3.275994247381063,0.7290466050365361,0.434510813005905,-1.103603623,0.17942108341154506,-1.533373203,1,2024/9/30,0,9,0,0,0,train
-2.548432452,-2.9336405,0.1598390706810877,1.1598291964984129,0.8996327894080519,-4.650288392,-1.013451116,-0.135852294,0,2024/10/1,1,10,0,0,0,train
1.332427675650208,-0.178252486,1.4275684015680137,1.0225963414154178,0.2698715256559786,2.222452137909259,2.028948508863149,0.6831406020007451,1,2024/10/2,2,10,0,0,1,test_extreme_weather
-2.757385246,-2.632527826,3.0006782537968566,-2.444943362,-1.346489313,-3.768731674,-1.044978821,1.8992670152105613,1,2024/10/3,3,10,0,0,0,train
0.8798190468157577,-1.361972333,0.40979916552224327,-0.165168549,-0.449594472,1.6502929303676037,1.9408001444152085,2.7115199357398487,1,2024/10/4,4,10,0,0,1,test_extreme_weather
2.061007290533241,0.5379335396388318,-0.152186301,-1.825644017,-0.420403432,2.8764546607696277,1.4270684612431779,2.240554601377123,1,2024/10/5,5,10,1,0,1,test_extreme_weather
-1.700501652,0.30504337852908225,-0.187594457,1.8825498677550105,2.9335740831302326,-2.660156696,0.004078566924108129,-4.167492078,0,2024/10/6,6,10,1,0,0,train
-1.185335201,-1.183604483,2.469546966605244,1.4314696482751494,0.08302818387019162,-0.90373851,0.7574304927156237,-0.526519233,1,2024/10/7,0,10,0,0,0,train
-1.029223522,-1.097460339,2.3764759475868535,-2.231062928,0.28058124084650404,-2.423211177,-0.506769758,0.5600980898982783,1,2024/10/8,1,10,0,0,0,train
-1.262491107,0.028357581083152006,1.0360541782496946,0.22271239113511088,0.3184154746702459,-1.431600347,-0.447171569,-1.475082085,1,2024/10/9,2,10,0,0,0,train
-1.855874332,-0.053495031,0.887120041346635,1.4167775934023459,-0.887610792,-2.384928895,-2.255475377,-1.867106449,0,2024/10/10,3,10,0,0,0,train
1.8496388970922084,-0.871869432,0.18311117538120958,-3.423382426,2.5909115385152774,-2.006604719,-0.375710497,1.582514845417146,1,2024/10/11,4,10,0,0,1,test_extreme_weather
0.2523868776756273,-1.121676331,1.1734283796145073,0.17261770463825676,0.4887313881436265,-2.364049348,-1.615327112,0.25246404442485765,0,2024/10/12,5,10,1,0,0,train
-0.710778093,-2.040439973,2.408289091292945,1.7849334830437424,0.6991837909906344,-3.105608552,-1.078297087,-0.373700285,0,2024/10/13,6,10,1,0,0,train
0.4465197843810014,-1.762335774,2.0019254008247644,1.1790147818693653,2.0414661364846522,-0.858590902,1.66366802327997,0.19648205289297355,0,2024/10/14,0,10,0,0,0,train
-4.178298357,2.348789721758809,1.1537679754575718,3.095217678853579,2.4090036652271225,-1.548558293,1.1607250482474911,-7.932392683,0,2024/10/15,1,10,0,0,0,train
3.0993131415786537,-2.352410653,0.8807352962559897,-0.022749519,3.1005523897841023,1.2029905587074372,3.519943766304938,2.966973581606942,1,2024/10/16,2,10,0,0,1,test_extreme_weather
0.6370715544102004,0.28149110460236626,2.1779192359764177,0.8086350948653075,0.9934395495378117,-0.643343575,-0.404612695,-1.384534484,0,2024/10/17,3,10,0,0,0,train
-4.211614013,0.8584162692092119,0.8538494565604249,1.8397874515295416,0.7240466138566206,-2.250764454,0.15182931192402482,-4.997965574,0,2024/10/18,4,10,0,0,0,train
1.2644600194045232,-0.419800778,-0.031562703,-1.699127297,-0.046638947,0.9897225331484503,0.7548905795014749,2.1703958585637824,1,2024/10/19,5,10,1,0,1,test_extreme_weather
-2.168646432,0.09914479158556944,0.9641625487973879,1.9827935078290557,2.913972896644355,-2.692506128,0.5423827159117482,-4.382846226,1,2024/10/20,6,10,1,0,0,train
2.0563373504165727,-1.165026498,0.8422990029247706,1.4723859378614415,0.5274880073160094,3.2861509223338783,3.5126037511570196,2.2573751685818135,1,2024/10/21,0,10,0,0,1,test_extreme_weather
-0.58161433,0.5755282377000002,-0.236730232,-1.564452871,-0.808773161,-1.806918746,-2.556595607,-0.348247835,0,2024/10/22,1,10,0,0,0,train
1.8740837733001277,-0.905208461,-0.021814336,-3.945425294,2.640434890335584,-2.094404894,-0.383528707,1.8484726098284745,1,2024/10/23,2,10,0,0,1,test_extreme_weather
-0.132811086,-0.736988461,3.6107733770248025,2.374532704391524,0.21990653779047797,-0.479139755,0.33991090102958843,-1.077019492,0,2024/10/24,3,10,0,0,0,train
3.236409251491138,-0.696613121,-0.713594056,0.00687214419200366,0.23557638404515457,4.572297872304856,3.6376402302688753,3.6941556650503937,1,2024/10/25,4,10,0,0,1,test_extreme_weather
2.786851870597479,-1.667783895,-0.595889306,-1.354599597,-0.980809488,4.247837041732983,3.4455708913291176,5.684783647839852,1,2024/10/26,5,10,1,0,1,test_extreme_weather
-0.063630066,-1.45704365,1.7113482753826639,1.1075788622727056,0.5487793563534918,-2.713111752,-1.585332326,-0.140792335,0,2024/10/27,6,10,1,0,0,train
0.06758170000123587,-1.621495967,1.7448242697138578,-0.543751543,-1.405561678,1.5415588065782937,1.9869967915693867,3.004320550799554,1,2024/10/28,0,10,0,0,0,train
1.2625213220200031,-1.855619891,1.0316119641861436,-1.510513672,2.6120678235517216,-2.375793479,0.1330251871502104,1.3409504760850206,0,2024/10/29,1,10,0,0,1,test_extreme_weather
1.3342694469072351,-1.320976682,0.7003492313095396,-2.513157445,0.9470225647162097,-0.383345154,0.754695711001335,2.6257491495217202,1,2024/10/30,2,10,0,0,1,test_extreme_weather
0.49198551559108816,-1.14440309,0.7828829867715796,-0.155509859,1.4740191627026218,-1.134111726,0.46032589398243995,0.48028733551130204,1,2024/10/31,3,10,0,0,0,train
-0.505332062,-0.754779978,2.597934716239621,-0.354185849,-0.202231547,-0.281489908,0.744539579646348,0.39464667996728614,1,2024/11/1,4,11,0,0,0,train
2.785399603707867,-2.189168578,-0.157215176,-1.392976324,2.4456146310994815,0.5136317270715066,2.3531307786353257,3.515424788695115,1,2024/11/2,5,11,1,0,1,test_extreme_weather
-2.503341681,-0.041153738,0.03576785151579598,0.8460949461754694,3.0450554875716254,-2.588452665,1.1393053012215661,-3.764349071,0,2024/11/3,6,11,1,0,0,train
-0.21205613,-0.59477927,1.6301964591869536,-0.233381154,1.4166273506381313,-1.606681792,0.09045623643672385,-0.709598628,0,2024/11/4,0,11,0,0,0,train
-3.123391192,0.5582645074253969,1.1634134984429054,2.531839501224091,0.9614984040078961,-2.677880517,-0.748132536,-4.711627343,0,2024/11/5,1,11,0,0,0,train
2.21154724734995,-0.549429712,0.8770699863797955,-1.74713727,1.325515790872484,0.9721421771638739,1.413805229217998,1.9932813594576342,1,2024/11/6,2,11,0,0,1,test_extreme_weather
1.1055163146439009,-0.221310161,1.2990362735407652,1.130505174351042,1.5095370126941743,-1.618771299,-1.240209799,-1.103450338,0,2024/11/7,3,11,0,0,1,test_extreme_weather
-3.710347374,-1.235056339,3.1268122267633536,-3.482270402,1.5500572320484411,-8.637052908,-4.442471244,-2.542416916,0,2024/11/8,4,11,0,0,0,train
-0.897237197,-2.627951233,3.7035694191830566,4.461179074886685,1.0881991343394903,-2.627629583,0.11247337650795242,-1.225502541,1,2024/11/9,5,11,1,0,0,train
-0.730698951,-1.5063593,1.3711466402027046,1.8342639996501147,0.30230834086533587,-2.794351308,-1.530922689,-0.581805446,1,2024/11/10,6,11,1,0,0,train
-0.354534502,-1.530983202,3.1093580467267734,-0.887267607,1.2033929050541698,-1.769869432,0.740683867743839,0.42244099996467804,1,2024/11/11,0,11,0,0,0,train
1.042543813196548,-2.034351847,0.9721901580073316,-2.215092518,1.3688564078125212,-0.942388175,1.136046955302183,2.77440800985173,1,2024/11/12,1,11,0,0,1,test_extreme_weather
1.8247805683851595,-1.454803932,0.462839147862821,-2.287353585,1.203187667275673,0.32159820344921525,1.4725064908280567,3.036231725392083,1,2024/11/13,2,11,0,0,1,test_extreme_weather
1.003685611209148,-1.512484112,-0.096292423,-1.077168308,0.515956608078308,0.16949796514086446,1.1018867500326588,2.5421418977808146,1,2024/11/14,3,11,0,0,1,test_extreme_weather
0.35943672118467895,-1.364675687,1.7605491318412172,-0.332606691,-0.223695051,0.7515952164260827,1.6373108134773542,1.95504669149102,1,2024/11/15,4,11,0,0,0,train
0.906154267938477,-2.097015835,0.5235855930276608,0.5894007901196507,0.3428716155128819,0.986085030680976,2.2171523292025612,2.6537700980755226,1,2024/11/16,5,11,1,0,1,test_extreme_weather
2.0072935939212138,-1.399486732,-0.439008565,-3.317197506,0.26693672670746504,1.002010142466994,1.360252685299075,4.3076265546622095,1,2024/11/17,6,11,1,0,1,test_extreme_weather
3.170446443886939,-0.388273203,2.935977235838304,-1.465699074,2.957713791090839,-0.008446986,1.061766377974506,0.7538254383199064,1,2024/11/18,0,11,0,0,1,test_extreme_weather
3.3718592400038316,-1.258499394,-1.464547391,-1.140289119,-0.103908006,4.269818951338115,3.3685176082333825,5.1193925841773735,1,2024/11/19,1,11,0,0,1,test_extreme_weather
0.700052638681909,-0.049869732,1.4405008625954605,-0.790401285,1.8279183578650584,-1.30906647,-0.176404377,-0.734691093,0,2024/11/20,2,11,0,0,0,train
-0.441841987,-1.648365144,3.308748504508439,-0.234806936,3.78526924620406,-4.35374655,-0.05704781,-1.790722351,0,2024/11/21,3,11,0,0,0,train
-1.011929897,-1.533840516,2.436056847280117,-1.472749255,1.1562093154733524,-3.28442671,-0.59574442,0.06083629037961674,1,2024/11/22,4,11,0,0,0,train
-0.630370591,1.3206979813800888,1.01159602183209,0.5598886556070095,1.8893415504220232,-1.366539307,-0.456895286,-3.555579156,0,2024/11/23,5,11,1,0,0,train
-1.341231984,0.05633147288976015,2.598064707727813,-2.111003944,1.287821497121207,-4.095065039,-2.179765863,-1.987602895,1,2024/11/24,6,11,1,0,0,train
0.750027120084032,0.4625751668736189,1.1841313887106393,1.0844890574747201,-0.453133486,2.240373430359966,1.380638683756728,0.018715283250098146,1,2024/11/25,0,11,0,0,0,train
0.9027773403581759,0.9177365095790921,1.1303670913733703,1.0241174162013902,1.2986768088312841,0.6334444659669604,0.5422415626173253,-1.706530162,1,2024/11/26,1,11,0,0,1,test_extreme_weather
-1.659314329,1.238651919611792,0.9824310254102687,1.309621768738453,-0.667189447,-2.141537102,-2.788273487,-3.278694393,0,2024/11/27,2,11,0,0,0,train
1.0099286513697212,-0.316160213,1.6023055258736378,1.1283364043926354,0.5637334831947252,2.1102244653956594,2.4631910534204415,0.4378358802059326,1,2024/11/28,3,11,0,0,1,test_extreme_weather
-2.425884148,-0.585718822,0.1495911744555617,2.183377789391076,2.2037057988279782,-3.402670809,-0.341552716,-3.53235638,0,2024/11/29,4,11,0,0,0,train
0.668109765514145,-1.977275253,0.7141854157718236,0.48041218390473994,-0.799647621,1.8281893098997577,2.3754430066452366,3.209095724784554,1,2024/11/30,5,11,1,0,0,train
-0.16013305,-2.484862554,-0.410171866,-0.997408519,0.4471102669218563,-3.624997503,-1.921501568,2.066552328019703,0,2024/12/1,6,12,1,1,0,test_holiday
-2.624405818,1.3703886293590317,1.8081775431178602,4.3918470678661885,3.304743411594367,-2.21099076,0.6309866580504153,-7.338102879,0,2024/12/2,0,12,0,1,0,test_holiday
-3.239021534,-1.281074281,-1.121065881,-0.043472457,-0.263068516,-4.208867274,-2.104215071,-0.970437321,0,2024/12/3,1,12,0,1,0,test_holiday
0.5104428153344942,-1.39396845,1.8240130310020048,-0.640344814,-2.411387203,-1.793702922,-3.127839661,2.5155785394973935,0,2024/12/4,2,12,0,1,0,test_holiday
